signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019389,Large Growth,long,0.006944444444444444,0.0008960676039600551
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,007343,Large Growth,long,0.006944444444444444,0.0008922466749743187
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019388,Large Growth,long,0.006944444444444444,0.0008873802901241507
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,001513,Large Growth,long,0.006944444444444444,0.0008843587836651851
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019387,Large Growth,long,0.006944444444444444,0.0008686986759781907
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005634,Large Growth,long,0.006944444444444444,0.0008504675230701275
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,007854,Large Growth,long,0.006944444444444444,0.0008411961878959877
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016500,Large Growth,long,0.006944444444444444,0.0008341154430211928
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,013339,Large Growth,long,0.006944444444444444,0.0008325975759234399
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005962,Large Growth,long,0.006944444444444444,0.000830182056193303
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018122,Large Growth,long,0.006944444444444444,0.0008276796834119284
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009566,Large Growth,long,0.006944444444444444,0.0008247999094748323
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009447,Large Growth,long,0.006944444444444444,0.0007962773451041271
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005743,Large Growth,long,0.006944444444444444,0.0007913802123418821
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009994,Large Growth,long,0.006944444444444444,0.0007786083112555906
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009707,Large Growth,long,0.006944444444444444,0.0007600528700014853
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,003053,Large Growth,long,0.006944444444444444,0.0007484046703475103
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010289,Large Growth,short,-0.006944444444444444,-0.0002578143519145437
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019575,Large Growth,short,-0.006944444444444444,-0.0002599057467358957
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017813,Large Growth,short,-0.006944444444444444,-0.00026487440461043913
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016370,Large Growth,short,-0.006944444444444444,-0.000266851518646506
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010180,Large Growth,short,-0.006944444444444444,-0.00027562955103596415
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017868,Large Growth,short,-0.006944444444444444,-0.00027702159720275233
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016856,Large Growth,short,-0.006944444444444444,-0.000278895980342054
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010488,Large Growth,short,-0.006944444444444444,-0.0002860779204326353
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018045,Large Growth,short,-0.006944444444444444,-0.0002900091825222724
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010864,Large Growth,short,-0.006944444444444444,-0.00029610931988297966
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011805,Large Growth,short,-0.006944444444444444,-0.0002966015825453366
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015703,Large Growth,short,-0.006944444444444444,-0.0002988429161210474
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,012475,Large Growth,short,-0.006944444444444444,-0.0002988976593954975
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017048,Large Growth,short,-0.006944444444444444,-0.00031108495646596816
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015724,Large Growth,short,-0.006944444444444444,-0.0003297003670635026
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,012373,Large Growth,short,-0.006944444444444444,-0.0003301400013368584
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010595,Large Growth,short,-0.006944444444444444,-0.00033422779009533446
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011401,Large Growth,short,-0.006944444444444444,-0.00034547926612720284
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016709,Large Growth,short,-0.006944444444444444,-0.00035306771869934514
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016761,Large Growth,short,-0.006944444444444444,-0.0003845027447698585
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014539,Large Growth,short,-0.006944444444444444,-0.00041006766016004633
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014199,Large Growth,short,-0.006944444444444444,-0.0004198651880646867
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018827,Large Growth,short,-0.006944444444444444,-0.0004201857335537441
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,012188,Large Growth,short,-0.006944444444444444,-0.0004495612591237989
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017635,Large Growth,short,-0.006944444444444444,-0.00045445170290987335
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010112,Large Growth,short,-0.006944444444444444,-0.00045963827565509424
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014783,Large Growth,short,-0.006944444444444444,-0.00046083230762283334
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015293,Large Growth,short,-0.006944444444444444,-0.00046134101787700704
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017878,Large Growth,short,-0.006944444444444444,-0.0004787445206569244
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011277,Large Growth,short,-0.006944444444444444,-0.000484694343349595
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018372,Large Growth,short,-0.006944444444444444,-0.0004994146111225865
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019472,Large Growth,short,-0.006944444444444444,-0.0005197225261806095
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015219,Large Growth,short,-0.006944444444444444,-0.0005962086369448389
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,012123,Large Growth,short,-0.006944444444444444,-0.0006485746235037616
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014119,Large Growth,short,-0.006944444444444444,-0.0007857444083785627
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018430,Large Growth,short,-0.006944444444444444,-0.0008463891220120795
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019334,Large Value,long,0.022727272727272728,0.0003919263051822562
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,001832,Large Value,long,0.022727272727272728,0.00037550925969454544
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014859,Large Value,long,0.022727272727272728,0.0003471537641567684
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,008515,Large Value,long,0.022727272727272728,0.0002012978225823647
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,001857,Large Value,long,0.022727272727272728,0.00018843859282105936
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,012640,Large Value,long,0.022727272727272728,0.00017989636945092133
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017608,Large Value,long,0.022727272727272728,0.0001754099998348344
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,005267,Large Value,long,0.022727272727272728,0.00014618901116023107
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009102,Large Value,long,0.022727272727272728,0.00014558794084252208
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,008969,Large Value,long,0.022727272727272728,0.0001332525018569517
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009880,Large Value,long,0.022727272727272728,0.00012392881372716254
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019797,Large Value,short,-0.022727272727272728,-0.0004208430289943668
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,007944,Large Value,short,-0.022727272727272728,-0.0004721492922247511
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017933,Large Value,short,-0.022727272727272728,-0.0004998031460733592
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017400,Large Value,short,-0.022727272727272728,-0.0005080950554877989
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018350,Large Value,short,-0.022727272727272728,-0.0005630846391431121
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,020004,Large Value,short,-0.022727272727272728,-0.0006075134604586981
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016163,Large Value,short,-0.022727272727272728,-0.000629255714391604
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011186,Large Value,short,-0.022727272727272728,-0.0006293929682476113
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016772,Large Value,short,-0.022727272727272728,-0.0006642763892832478
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,012389,Large Value,short,-0.022727272727272728,-0.0006944112651005421
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,009688,Large Value,short,-0.022727272727272728,-0.0013113969417419182
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016303,Small Growth,long,0.025,0.0015657426065583623
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016530,Small Growth,long,0.025,0.0015559170421471618
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019457,Small Growth,long,0.025,0.0015267240308478958
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016243,Small Growth,long,0.025,0.0009314269626010913
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019361,Small Growth,long,0.025,0.0008307220688039404
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019824,Small Growth,long,0.025,0.0008176993196213719
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,020303,Small Growth,long,0.025,0.0006959146958061805
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017648,Small Growth,long,0.025,0.0006552124279962819
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018204,Small Growth,long,0.025,0.0006508720196535221
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018240,Small Growth,long,0.025,0.0005824428883427325
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017697,Small Growth,short,-0.025,-0.0006887764826422895
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,013051,Small Growth,short,-0.025,-0.0006986993043668194
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014987,Small Growth,short,-0.025,-0.0007370102051593955
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,013886,Small Growth,short,-0.025,-0.0008260284162737525
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015071,Small Growth,short,-0.025,-0.0008729878145648619
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015291,Small Growth,short,-0.025,-0.000995327926087184
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017501,Small Growth,short,-0.025,-0.0010717020714796001
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,015547,Small Growth,short,-0.025,-0.0010905109143526217
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014131,Small Growth,short,-0.025,-0.0011511634521483543
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011481,Small Growth,short,-0.025,-0.0013365355190828152
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018438,Small Value,long,0.041666666666666664,0.0003210072511402734
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017835,Small Value,long,0.041666666666666664,0.00029057626799722214
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,010826,Small Value,long,0.041666666666666664,0.0002834861159242397
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011251,Small Value,long,0.041666666666666664,0.00025578601223391785
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,011128,Small Value,long,0.041666666666666664,0.00017359015181643464
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,017826,Small Value,long,0.041666666666666664,0.00011614917514730295
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018890,Small Value,short,-0.041666666666666664,-0.0006773940508321511
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,014961,Small Value,short,-0.041666666666666664,-0.0007250677503382036
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018930,Small Value,short,-0.041666666666666664,-0.0007335623810572266
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,018096,Small Value,short,-0.041666666666666664,-0.00075316248565607
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,019987,Small Value,short,-0.041666666666666664,-0.0007591201963404774
2025-03-31,2025-04-01,2025-04-30,2025-05-06,2025-03-31,2025-05-06,016549,Small Value,short,-0.041666666666666664,-0.0007847520707922616
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,006977,Large Growth,long,0.006944444444444444,0.0038675107456544386
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,018993,Large Growth,long,0.006944444444444444,0.0013720641049120028
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,006158,Large Growth,long,0.006944444444444444,0.0013536607405294481
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,017488,Large Growth,long,0.006944444444444444,0.0013064637087282695
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,020469,Large Growth,long,0.006944444444444444,0.0012808811046934386
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,017483,Large Growth,long,0.006944444444444444,0.001231653492421746
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,017102,Large Growth,long,0.006944444444444444,0.0011481114580825854
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,014319,Large Growth,long,0.006944444444444444,0.0010865152446941839
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019782,Large Growth,long,0.006944444444444444,0.001069955947814711
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019392,Large Growth,long,0.006944444444444444,0.0010628383468474062
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019781,Large Growth,long,0.006944444444444444,0.0010610010969726857
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019780,Large Growth,long,0.006944444444444444,0.0010444174585046105
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,018148,Large Growth,long,0.006944444444444444,0.001043829227506478
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019759,Large Growth,long,0.006944444444444444,0.0010085526427858526
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,018000,Large Growth,long,0.006944444444444444,0.0009802081028008462
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,020075,Large Growth,long,0.006944444444444444,0.0009366463320922932
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,015734,Large Growth,long,0.006944444444444444,0.000922453022536642
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,016500,Large Growth,long,0.006944444444444444,0.0009148329710338155
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,006122,Large Growth,long,0.006944444444444444,0.0008956323610243135
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,013840,Large Growth,long,0.006944444444444444,0.0008937858321156853
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,007343,Large Growth,long,0.006944444444444444,0.0008828054277794527
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,001513,Large Growth,long,0.006944444444444444,0.0008711559384466293
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,007854,Large Growth,long,0.006944444444444444,0.000869145014220598
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,018956,Large Growth,long,0.006944444444444444,0.0008586326388707227
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,015967,Large Growth,long,0.006944444444444444,0.0008547518901980378
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,013339,Large Growth,long,0.006944444444444444,0.0008388887075767039
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,020722,Large Growth,long,0.006944444444444444,0.0008371625927009154
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,005634,Large Growth,long,0.006944444444444444,0.0008307244627700335
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,009447,Large Growth,long,0.006944444444444444,0.0008205277615343714
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,005962,Large Growth,long,0.006944444444444444,0.0008190931701719203
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,009566,Large Growth,long,0.006944444444444444,0.00079526822012414
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,005743,Large Growth,long,0.006944444444444444,0.0007948386572790037
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,009707,Large Growth,long,0.006944444444444444,0.0007938440376248937
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019389,Large Growth,long,0.006944444444444444,0.0007854300029121273
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,009994,Large Growth,long,0.006944444444444444,0.00077762718828807
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019388,Large Growth,long,0.006944444444444444,0.0007766849272550436
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,019575,Large Growth,short,-0.006944444444444444,-0.000254339018946907
2025-04-30,2025-05-06,2025-05-30,2025-06-03,2025-04-30,2025-06-03,011304,Large Growth,short,-0.006944444444444444,-0.00025532887199497496
