signal_date,trade_date,next_signal_date,exit_date,rebalance_date,holding_end_date,fund_code,style,side,weight,alpha
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000867.OF,Small Growth,short,-0.0044444444444444444,-0.010485468363193128
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000960.OF,Small Growth,short,-0.0044444444444444444,-0.010575874327995246
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000893.OF,Small Growth,short,-0.0044444444444444444,-0.010611934913108394
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000935.OF,Small Growth,short,-0.0044444444444444444,-0.010707023342787251
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,090020.OF,Small Growth,short,-0.0044444444444444444,-0.010850422228690058
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000601.OF,Small Growth,short,-0.0044444444444444444,-0.011273590451331156
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000793.OF,Small Growth,short,-0.0044444444444444444,-0.011308388017370398
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,000971.OF,Small Growth,short,-0.0044444444444444444,-0.013002676389776792
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,217010.OF,Small Value,long,0.2,-0.0004250982460524328
2016-01-29,2016-02-05,2016-02-26,2016-03-04,2016-01-29,2016-03-04,240022.OF,Small Value,short,-0.2,-0.00518315113394126
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000916.OF,Alpha,long,0.015384615384615385,0.004021069683247018
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000970.OF,Alpha,long,0.015384615384615385,0.003030551474509106
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000273.OF,Alpha,long,0.015384615384615385,0.003003568919044549
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000755.OF,Alpha,long,0.015384615384615385,0.002965641889682258
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,169102.OF,Alpha,long,0.015384615384615385,0.002787739095689391
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000663.OF,Alpha,long,0.015384615384615385,0.002599553704684744
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000595.OF,Alpha,long,0.015384615384615385,0.0022810750949855043
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000824.OF,Alpha,long,0.015384615384615385,0.002235310897553295
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000849.OF,Alpha,long,0.015384615384615385,0.0022332593394226038
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,100056.OF,Alpha,long,0.015384615384615385,0.0021969400241899097
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000251.OF,Alpha,long,0.015384615384615385,0.002176536683963419
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000063.OF,Alpha,long,0.015384615384615385,0.001945952861136615
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000619.OF,Alpha,long,0.015384615384615385,0.0017022869842879128
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519606.OF,Alpha,short,-0.015384615384615385,-0.006196971338510834
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519056.OF,Alpha,short,-0.015384615384615385,-0.006318407389580713
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519975.OF,Alpha,short,-0.015384615384615385,-0.007949178531325684
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000828.OF,Alpha,short,-0.015384615384615385,-0.008093433417879296
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001017.OF,Alpha,short,-0.015384615384615385,-0.008098711102573654
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001000.OF,Alpha,short,-0.015384615384615385,-0.008183110133515893
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000978.OF,Alpha,short,-0.015384615384615385,-0.00827452683813354
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000767.OF,Alpha,short,-0.015384615384615385,-0.00836444527340267
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000603.OF,Alpha,short,-0.015384615384615385,-0.009154651581357693
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001050.OF,Alpha,short,-0.015384615384615385,-0.009205679240868878
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000986.OF,Alpha,short,-0.015384615384615385,-0.009733498523320935
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001008.OF,Alpha,short,-0.015384615384615385,-0.011479077176365367
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000991.OF,Alpha,short,-0.015384615384615385,-0.01461773647552019
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,169101.OF,Large Growth,long,0.2,0.0031403532043192913
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,660006.OF,Large Growth,short,-0.2,-0.0015267259676093189
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,202005.OF,Large Value,long,0.2,0.0007743249084641297
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,050001.OF,Large Value,short,-0.2,-0.0006682795920077733
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,590008.OF,Small Growth,long,0.004347826086956522,0.002490990732567656
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,163412.OF,Small Growth,long,0.004347826086956522,0.0018252068502264886
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519679.OF,Small Growth,long,0.004347826086956522,0.0016430508751780113
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,470009.OF,Small Growth,long,0.004347826086956522,0.001013244111136131
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,163406.OF,Small Growth,long,0.004347826086956522,0.0009489238954414196
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,460005.OF,Small Growth,long,0.004347826086956522,0.0008002749920634455
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,377240.OF,Small Growth,long,0.004347826086956522,0.0005966772304045433
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,166801.OF,Small Growth,long,0.004347826086956522,0.00046318574672046554
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519674.OF,Small Growth,long,0.004347826086956522,0.00036247430056357777
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519069.OF,Small Growth,long,0.004347826086956522,0.00034064720734876405
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,398061.OF,Small Growth,long,0.004347826086956522,0.0003344356880565892
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,630010.OF,Small Growth,long,0.004347826086956522,0.0003014354794555968
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,070013.OF,Small Growth,long,0.004347826086956522,0.0001517784023911887
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,163402.OF,Small Growth,long,0.004347826086956522,5.2040325071351046e-05
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,660005.OF,Small Growth,long,0.004347826086956522,-3.92002791355167e-06
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519697.OF,Small Growth,long,0.004347826086956522,-4.870130976019634e-06
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,070001.OF,Small Growth,long,0.004347826086956522,-5.199029235110192e-06
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,163805.OF,Small Growth,long,0.004347826086956522,-1.165560579191178e-05
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,070002.OF,Small Growth,long,0.004347826086956522,-2.4619248326383554e-05
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,202011.OF,Small Growth,long,0.004347826086956522,-7.85492536889892e-05
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,206009.OF,Small Growth,long,0.004347826086956522,-0.00013788376474600613
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,540010.OF,Small Growth,long,0.004347826086956522,-0.0001428131193780595
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,166009.OF,Small Growth,long,0.004347826086956522,-0.00019254280780558179
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,240017.OF,Small Growth,long,0.004347826086956522,-0.00023166721066763228
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,166005.OF,Small Growth,long,0.004347826086956522,-0.00024168779482532308
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519039.OF,Small Growth,long,0.004347826086956522,-0.000328857216353169
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,100016.OF,Small Growth,long,0.004347826086956522,-0.00033893461262936503
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,270025.OF,Small Growth,long,0.004347826086956522,-0.00036343848305994973
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,002031.OF,Small Growth,long,0.004347826086956522,-0.00036415915566431024
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,340007.OF,Small Growth,long,0.004347826086956522,-0.0003655191248078526
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,090015.OF,Small Growth,long,0.004347826086956522,-0.00043931646399675517
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519097.OF,Small Growth,long,0.004347826086956522,-0.0004539498805620605
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,070022.OF,Small Growth,long,0.004347826086956522,-0.00045924865130382597
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,340006.OF,Small Growth,long,0.004347826086956522,-0.0004715589451814651
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,040035.OF,Small Growth,long,0.004347826086956522,-0.000533560394307387
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,080002.OF,Small Growth,long,0.004347826086956522,-0.0005360116937423938
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,660012.OF,Small Growth,long,0.004347826086956522,-0.0005420269120006756
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,020010.OF,Small Growth,long,0.004347826086956522,-0.0005509773239256362
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,070032.OF,Small Growth,long,0.004347826086956522,-0.000554204209091762
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519668.OF,Small Growth,long,0.004347826086956522,-0.0005549014093572584
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,070099.OF,Small Growth,long,0.004347826086956522,-0.0005890113275459443
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000550.OF,Small Growth,long,0.004347826086956522,-0.0005989849037357574
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,270008.OF,Small Growth,long,0.004347826086956522,-0.0006011936573443622
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,340008.OF,Small Growth,long,0.004347826086956522,-0.0006224588383879507
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,180031.OF,Small Growth,long,0.004347826086956522,-0.0006648338726512477
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,163409.OF,Small Growth,long,0.004347826086956522,-0.0006798454263836756
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519918.OF,Small Growth,short,-0.004347826086956522,-0.006593867069162949
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000688.OF,Small Growth,short,-0.004347826086956522,-0.006809739748240523
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000264.OF,Small Growth,short,-0.004347826086956522,-0.006981926460468332
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519673.OF,Small Growth,short,-0.004347826086956522,-0.007013157683135594
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000924.OF,Small Growth,short,-0.004347826086956522,-0.007067695647937644
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000969.OF,Small Growth,short,-0.004347826086956522,-0.007078905344104953
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000727.OF,Small Growth,short,-0.004347826086956522,-0.007354070602813262
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,160919.OF,Small Growth,short,-0.004347826086956522,-0.007456704972367128
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000696.OF,Small Growth,short,-0.004347826086956522,-0.007620392271108415
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001018.OF,Small Growth,short,-0.004347826086956522,-0.007659354853962545
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000711.OF,Small Growth,short,-0.004347826086956522,-0.007679578310625043
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000780.OF,Small Growth,short,-0.004347826086956522,-0.007692422119043408
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000698.OF,Small Growth,short,-0.004347826086956522,-0.007844501211717519
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000878.OF,Small Growth,short,-0.004347826086956522,-0.00790600734793183
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000925.OF,Small Growth,short,-0.004347826086956522,-0.007918831879763626
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000628.OF,Small Growth,short,-0.004347826086956522,-0.00793855032799501
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000886.OF,Small Growth,short,-0.004347826086956522,-0.007968198564211833
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000513.OF,Small Growth,short,-0.004347826086956522,-0.008058667278285575
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000913.OF,Small Growth,short,-0.004347826086956522,-0.008230573227044022
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519165.OF,Small Growth,short,-0.004347826086956522,-0.008259136085282165
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000586.OF,Small Growth,short,-0.004347826086956522,-0.008286436784990352
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519125.OF,Small Growth,short,-0.004347826086956522,-0.00830960460457204
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000309.OF,Small Growth,short,-0.004347826086956522,-0.00841016961061001
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000654.OF,Small Growth,short,-0.004347826086956522,-0.008535960196893453
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,519126.OF,Small Growth,short,-0.004347826086956522,-0.008637529048748512
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000761.OF,Small Growth,short,-0.004347826086956522,-0.008682149276161611
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000939.OF,Small Growth,short,-0.004347826086956522,-0.008704239752439837
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000800.OF,Small Growth,short,-0.004347826086956522,-0.008976406864229153
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000884.OF,Small Growth,short,-0.004347826086956522,-0.00899314300302293
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000967.OF,Small Growth,short,-0.004347826086956522,-0.00922720998699466
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000866.OF,Small Growth,short,-0.004347826086956522,-0.009496272346440968
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000994.OF,Small Growth,short,-0.004347826086956522,-0.00952351241471093
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000955.OF,Small Growth,short,-0.004347826086956522,-0.009554477841578294
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000867.OF,Small Growth,short,-0.004347826086956522,-0.010458630081359404
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000966.OF,Small Growth,short,-0.004347826086956522,-0.010476520664872225
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000935.OF,Small Growth,short,-0.004347826086956522,-0.010502569124601489
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000893.OF,Small Growth,short,-0.004347826086956522,-0.010567614141352145
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,090020.OF,Small Growth,short,-0.004347826086956522,-0.010642951450362604
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000996.OF,Small Growth,short,-0.004347826086956522,-0.010896807215965167
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000601.OF,Small Growth,short,-0.004347826086956522,-0.010957861365529821
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000960.OF,Small Growth,short,-0.004347826086956522,-0.011006632504131707
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000793.OF,Small Growth,short,-0.004347826086956522,-0.011291280538017402
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001036.OF,Small Growth,short,-0.004347826086956522,-0.011318822100374196
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000971.OF,Small Growth,short,-0.004347826086956522,-0.01280438530043979
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,000965.OF,Small Growth,short,-0.004347826086956522,-0.014346819089785464
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,001005.OF,Small Growth,short,-0.004347826086956522,-0.016379220466360377
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,217010.OF,Small Value,long,0.2,-0.0004584084890633174
2016-02-26,2016-03-04,2016-03-25,2016-04-01,2016-02-26,2016-04-01,240022.OF,Small Value,short,-0.2,-0.004793327105353374
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000916.OF,Alpha,long,0.015384615384615385,0.004105715838122079
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000970.OF,Alpha,long,0.015384615384615385,0.0031179794104166953
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,169102.OF,Alpha,long,0.015384615384615385,0.0029158626163168226
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000273.OF,Alpha,long,0.015384615384615385,0.002753949617971038
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000663.OF,Alpha,long,0.015384615384615385,0.002551577169027726
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000849.OF,Alpha,long,0.015384615384615385,0.00254710687456022
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000824.OF,Alpha,long,0.015384615384615385,0.002303542851540988
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000755.OF,Alpha,long,0.015384615384615385,0.002182674783146615
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000251.OF,Alpha,long,0.015384615384615385,0.002117118521315345
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000595.OF,Alpha,long,0.015384615384615385,0.0020211319101558515
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000063.OF,Alpha,long,0.015384615384615385,0.0018739626752089695
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,100056.OF,Alpha,long,0.015384615384615385,0.0018418591548770707
2016-03-25,2016-04-01,2016-04-29,2016-05-06,2016-03-25,2016-05-06,000619.OF,Alpha,long,0.015384615384615385,0.0017278843872257925
